"Actual","Predicted"
0,2.91232877395416
2.036,1.95669503975984
4.855,2.42154387178311
0,2.050578765756
3.254,2.45809469521328
0,2.0111161076102
2.144,2.11085654573943
2.531,2.35450196255234
0,2.58455918776834
0,2.52082576692093
4.56,2.0153839275854
0,2.36738615806643
3.341,2.32406997895328
2.296,2.04360475032813
2.113,2.50215945622968
4.031,2.3411412835543
0,2.40874865996125
0,2.22905424461136
2.27,2.13504629505603
2.789,2.37745160108682
0,1.74521289308308
0,2.35902147648375
4.96,2.63649741607809
4.631,2.40578239936034
3.468,2.56599645035895
0,2.14187908668754
1.791,2.51450586864238
2.674,2.04931599226626
2.245,2.69141797901816
3.039,2.15391451291524
1.175,2.09582132302857
4.096,2.29095466923047
0,2.16905706409821
2.546,2.9367652226739
2.821,2.6305943072584
2,2.15984740878216
1.379,2.39482538826069
1.533,2.2344501785243
2.013,1.80983841913826
0,2.43750840391328
3.814,2.56139744662201
3.843,2.6584830687985
4.732,2.08132770075086
2.92,2.8794974235714
1.847,2.19502992028206
2.862,2.68262545344646
3.298,2.93283565639456
4.038,2.43272142532254
0,2.48114064621423
3.63,1.62822654677546
3.457,2.44374000769037
2.03,2.36186020664116
0,2.15486578718925
4.323,2.52515325670929
2.639,1.96117426692507
2.083,2.60314785343909
0,2.49435343170942
3.03,2.23599926250145
4.747,2.39315455851502
4.057,1.73162617401414
3.365,2.35454601552126
2.993,2.71442493004293
2.382,2.28706601366458
1.817,2.07848782178855
4.106,2.60571232144616
4.619,2.01542764839086
0,2.35692534370153
0,2.45561063256339
2.931,2.58645706254853
4.302,2.06453279341955
3.508,2.39528706581318
2.759,2.11476930864313
2.258,2.56559905681174
4.291,2.20584010064102
0,2.43845684605727
2.832,2.51707891355618
3.117,2.73735474950589
1.505,2.42704526274589
4.2,2.69887690491854
0,2.07593455446398
0,1.9847829288429
3.22,1.81395712183195
4.424,2.12440045469563
4.746,2.57730092163665
3.036,2.07839429283649
0,2.08210203291497
1.797,2.1933823468335
2.08,2.2417877893796
0,2.44726297433637
1.491,2.48835278155876
4.553,2.37681505600101
2.134,2.63754625253796
0,2.43184407012546
2.995,2.81169541914804
0,2.47797240012399
4.653,2.50781947891269
2.891,2.50997574087587
4.64,3.01105204059567
3.756,2.50079747940241
0,2.21002563242965
2.579,2.03993141832811
4.585,2.59398647084977
0,0.55852404180556
3.982,2.85448738621878
2.477,2.52041933610355
2.424,2.7982160722529
1.524,2.73158626316525
3.233,2.62878777451349
0,1.5774221657191
2.527,2.14712693389653
3.912,3.17914636715546
1.916,2.38643750275035
0,2.60821217087355
4.992,2.46134441939215
2.062,2.71657664047591
0,2.83212880465561
4.572,2.52410280872409
3.758,2.62468729653986
0,1.93214463026455
0,2.20781050732722
4.394,2.29793224882494
4.382,2.5772448307528
0,1.23362098324775
0,2.08253552978389
2.085,2.33573709082967
2.138,2.76008441125414
0,2.57436755976144
2.866,1.48820967643441
3.861,2.63989351921589
4.61,2.64690396604621
2.685,2.47898525535481
2.664,2.35163958937811
1.731,2.48352595002912
0,2.51016249823008
0,2.75394090703427
0,2.56721530137548
0,1.30024745797784
0,2.47331201972193
0,2.45977712614739
1.414,2.41679052597394
4.918,3.07963905262886
0,2.47263908997563
3.895,2.41384912325084
4.55,2.33557453606827
1.311,2.29461355008209
3.932,2.73170032938721
2.775,2.24684976678451
2.465,2.97740396259599
3.301,2.54278784115907
1.663,2.69876691713101
3.232,2.56907474303318
1.032,2.48165582960491
4.778,2.47426638614295
4.65,2.5471878329885
3.65,2.71473851850739
1.601,2.86644820437029
4.597,2.25401003876738
0,2.38544108989364
3.45,2.41976731483563
3.805,2.45018960150324
4.503,2.14082473615381
0,2.50902314238808
2.284,2.67534005978124
0,1.68158003026843
0,2.15454926384467
4.055,2.37459146121386
4.139,2.55781638662546
4.335,2.41122833029588
0,2.6202485067611
0,1.74447900044569
1.861,2.20604205967775
2.667,1.28638171131016
2.427,2.66657150954564
4.453,2.36143715242378
0,2.2580621075039
2.12,2.48334874346138
0,2.90448329731669
0,2.37821498110238
4.786,2.20910480689965
1.488,2.63458049023612
4.118,2.10849594605308
4.495,2.5300766714733
0,2.0537263615685
2.416,2.22349659226675
3.666,2.57522924715119
4.173,2.33575698268774
2.498,2.0210574864854
0,2.64771311650998
2.793,2.70472487633644
0,-3.13738291712129
4.43,2.48529860807327
0,2.09415663623541
0,1.82122601053888
4.747,2.79434313221119
1.772,2.61308674849591
0,2.40032945908803
3.441,1.43828311710504
3.966,2.72156246447431
0,2.00988607303041
4.915,2.45709510613862
0,2.62886940012947
2.118,2.28608447739927
3.926,2.47721538316799
3.565,2.63501144827507
0,2.57535105201491
2.362,2.44048223383898
2.294,2.46874069027002
0,2.28051146915466
0,0.14480734804576
2.888,2.44016945252606
0,2.26077946459381
1.533,2.69670388300896
0,2.65979717004101
3.325,2.45228964015051
4.026,2.66085436270444
3.892,2.23870912283121
4.295,2.72676649587341
3.018,2.28406105476967
1.659,2.50713697778514
0,1.09296224469561
4.943,2.33686020116308
3.832,2.49269698668418
4.535,2.60306281673573
3.017,3.003058887413
3.289,2.35528482683606
4.459,2.39559532910932
3.75,2.35811429630955
3.772,2.40265927313283
3.146,2.49377640462061
3.584,2.53094760470377
2.972,2.43065312857208
3.008,1.72954584901029
1.678,2.22599010392874
3.439,1.2682455779604
0.973,2.47975490759577
0,2.11258593263229
4.814,2.43352223336686
3.302,2.65567035285663
0,2.17895804960876
3.905,2.85755667813072
0,2.2952028520274
2.265,2.46869801043846
3.315,2.69702215166256
0,2.69128830437253
3.631,1.98799743821621
3.835,2.63484344849271
4.219,2.69773370319024
4.44,2.02230866914946
0,2.23713609991989
4.309,2.38018923941074
2.909,2.54920944661817
3.175,2.43948599529588
1.794,2.45379969837766
4.476,2.11193361895058
0,2.28572901552686
3.563,1.23176666068166
0,1.38672843599276
3.238,1.37358359545827
3.851,2.56511239266892
0,2.22724980361351
1.462,2.1453593496842
0,2.37263145537839
3.376,1.23307492771735
2.548,2.63891670833039
0,1.36250627601965
4.651,2.30798005689072
0,2.37366584076433
3.623,2.50395180924366
3.844,2.38702281730428
4.913,2.42846172422859
4.855,2.14841446983482
3.074,1.97286662098235
2.691,3.00809548508672
3.476,2.69554294351525
2.565,2.23569777340481
0,2.69385828597362
4.279,2.69003066297444
0,2.09989680157838
2.015,2.03514793400447
3.93,2.80576772783385
2.898,2.67777266108149
4.503,2.11084926604178
3.433,2.60654622803063
3.236,2.26890032313585
4.739,2.27699505096742
4.478,2.54950670240227
0,2.20708383594793
3.037,2.02357042077424
0,2.54886194482277
2.064,2.59587775989681
3.598,2.44592023001142
3.788,2.26424974252
3.444,3.20339206031168
0,2.26558272377454
4.1,2.51104889251128
0,2.41184594786561
0,2.80503795842038
1.673,2.31848869483041
1.155,1.95704252091429
2.619,1.88397949782438
4.39,2.26597062974041
4.6,2.11316674610066
3.554,2.2171504051028
3.143,2.65596513693888
4.636,2.09310903370462
4.125,2.76165523015781
3.609,2.46049487654124
0,2.62105877298759
3.69,2.09671831584202
3.819,2.20721789457388
0,1.88192985828677
3.347,2.18157466517821
3.722,2.63669192570443
2.957,1.43110091682076
2.293,2.12543171367257
0,2.58096350359711
3.291,2.21500705086939
2.786,2.61972918367016
0,2.54907068313188
0,2.40521066112557
4.433,2.64010430541555
2.19,2.03766733924929
0,2.56281926852463
2.853,2.09182469749498
0,2.55548146175119
2.351,2.16933858906776
0,1.84454277905099
3.436,2.86083192904049
2.777,1.25681669319584
0,2.67287544262161
3.362,2.71337262229338
2.344,2.21952388439586
0,1.85851454698347
3.107,2.29547291993916
3.451,2.11681229452256
0,2.53702359094778
1.968,2.57255215596734
2.768,2.75712080576704
4.667,2.40869043941419
0,2.25214540358726
4.178,2.4662442569376
1.548,2.30785903709579
0,2.22296083213531
3.913,2.66711573820285
0,2.07833940421817
2.827,0.781236864216375
0,2.33350843276402
0,2.50979833841146
4.609,2.37495006522166
0,2.25986087884118
0,2.40043867858875
0,2.199927461947
2.225,2.75949288538932
0,2.69259825343326
3.202,2.45571821954264
4.885,2.3544981036654
0,2.61326033846563
0,2.409932374194
2.612,2.7176620700306
0,2.45737848424504
0,2.18149197824569
4.974,1.830112885986
1.729,2.3733419314857
4.509,2.34686340687182
0,1.01931085530328
4.702,2.53388601640821
1.128,2.0285376949521
2.592,2.1406926115432
2.065,2.57581398263445
2.26,2.03134656763
2.176,2.12254371837262
2.42,2.58249904290017
4.024,2.67558070886545
4.292,2.33227056618885
3.675,2.16747324744821
0,2.33772721645306
0,1.77923495997272
2.472,2.5262799442599
3.415,2.44144677111302
1.444,2.01693936878017
3.113,0.967033394479792
0,0.0134460281058524
2.177,2.22637745017995
4.518,2.62619065929989
2.232,2.40274985126693
3.487,2.07127876878077
4.629,2.78700791595047
3.431,2.57496046882326
1.531,2.26685329595513
1.889,1.81556110918812
2.892,2.49698615899907
4.893,2.53646442687433
2.984,1.99822456552545
3.686,1.84289809113637
3.401,2.41048265667073
1.572,2.56607639384094
0,2.15648789187197
2.16,2.34392904799622
4.525,2.67048149702793
0,0.255840484870069
0,2.24198302131199
2.788,3.04635789550458
0,2.6690396859941
2.512,2.56075208512396
3.305,2.40803885783533
4.975,2.66580395674578
0,0.75891123109453
2.576,2.23960835032631
2.132,2.53202803406901
2.795,2.23556591378768
0,2.41610602310756
2.858,2.52080511260958
4.035,2.51525214144697
4.176,2.34490736825542
2.019,1.81935618051444
0,1.23553088035883
1.791,1.91374455781884
4.2,2.74729178561217
1.983,2.38593032899576
0,2.54607827046976
2.013,2.64185331403658
1.024,2.58017639079933
0,2.59425578729547
0,2.58724125022009
3.923,2.64906386346972
0,2.28023712871138
2.028,2.4732386739945
4.665,2.91392368177826
0,2.39112425367687
3.676,2.57890921755783
0,1.80628823164524
2.855,2.65458599864791
2.12,1.96864477732424
2.462,2.56370126380583
2.923,2.31725327866833
3.42,2.33522396142662
3.345,1.88038289568682
4.787,2.21768938596289
0,2.5784957414036
3.295,2.31102039154733
2.137,2.02807181816535
3.179,2.62003594770093
0,2.29079284339033
1.565,1.86974511616648
0,0.667196841068413
0,1.86253179703027
2.779,2.07875880576343
1.682,2.45940398440594
4.056,2.24362792865541
0,2.11741478746442
2.764,2.52398678841216
3.288,2.6998638171026
0,1.79910026585152
2.794,3.73649434285573
2.789,2.91035203876279
3.431,2.61812746799478
2.425,2.38734616457826
0,2.47979386742349
3.182,2.52709220447468
4.679,2.81578901268545
3.25,2.63664420097878
0,2.2546356074498
0,1.46676706890493
2.87,2.51411658459731
2.306,2.77590676129876
3.416,2.61786195982031
4.578,2.75226950913173
3.209,2.74281432207054
0,2.73070644907678
4.752,2.35704726909438
4.249,2.68665407430821
2.404,2.48891830682407
3.833,2.74742042594981
3.961,2.60727700040449
3.548,2.42062255057407
0,2.46102158740115
2.416,2.4387961831119
0,0.660679931107285
3.213,2.40434093348628
2.423,2.6597865239073
2.392,2.70468290979266
1.532,2.47534784751985
2.573,2.66217136529638
3.666,2.45403354950108
4.52,1.88988969673105
0,2.26847530423158
4.072,2.12025746988157
1.949,2.64925791779797
4.962,2.41251110936458
0,2.12938019422302
0,2.61568825142538
3.125,2.04645442215696
4.499,3.25129464336339
3.822,2.4728893805145
3.125,2.12156818554441
3.377,2.95322676534651
4.725,2.67203026963915
1.581,2.27558284419058
2.087,1.01313937933554
0,2.27805589273233
0,2.66380629614559
2.668,2.02610848085024
4.074,1.74599297672446
3.728,2.82999486258929
2.25,2.55059319795673
0,2.29485203247921
0,2.39874058489392
3.646,2.38959136450928
2.928,2.30531693864011
3.281,2.65311045967017
3.997,2.71687790458292
0,-0.358192153450182
2.725,2.2112583414947
0,2.25125515687856
0,2.28506998585215
2.831,2.30623865452263
2.53,2.88732252589054
4.725,2.51562472853323
0,2.19129966934168
0,2.6552607347159
2.255,2.3656462870167
0,2.46363397713409
4.24,2.34054966193234
2.994,2.31970441340334
1.916,2.66775987556875
1.325,1.97125612697233
3.812,2.1978863060546
4.582,2.83400617533968
2.787,2.67961487304969
0,2.05588470085586
4.394,3.28438623994691
3.18,2.61783210108449
4.152,1.87530329294645
4.802,2.3665004368793
4.073,2.40765076343409
3.918,2.58588455815837
0,2.40829165073468
3.37,1.98558742574733
2.809,2.74184676278962
4.655,2.26502708958752
0,1.78849567396541
2.817,2.76326246016301
3.292,2.25160521192655
2.59,2.97400966623986
3.339,2.30739805580679
0,1.11883925309632
0,2.45860688139824
0,0.767647772849295
2.495,2.81455832932822
4.248,2.63298105261984
0,1.99477921574897
2.333,2.24494359315887
0,2.4179727383429
0,2.40935761600441
2.491,2.38430699553937
2.188,2.71229524494878
3.448,2.55013273150659
2.184,2.75193972329402
0.958,2.54069365145896
0,2.43646881582614
0,2.62738149049348
4.604,2.22717308434021
3.397,3.05224990037622
2.634,2.66170744944778
0,2.42555193109055
3.367,2.63974783719858
2.866,2.54724468332293
4.608,3.09560414967765
3.566,2.53085038446313
4.322,2.58450896664114
0,2.30286555317921
0,1.8983224673494
4.568,2.31390615109841
0,1.61382426886647
0,2.61601201757544
4.257,2.57052272054984
4.121,2.51351682921556
1.932,2.63225783539566
0,2.61826270395028
4.1,2.41869502182742
4.71,2.17896190756611
4.623,2.52499087624758
0,2.42678200157393
4.737,2.32542753467778
1.304,2.08114709312598
4.884,2.72613234842348
4.346,2.44278452561559
2.262,2.15524345813166
4.927,2.44445555730011
2.842,2.30902655759804
3.561,2.74126076193577
3.816,2.57150863354561
4.669,2.59687521428296
2.225,2.76679140754804
0,2.36055070588322
1.271,2.36534366887548
0,1.98858348620682
3.683,2.46396224981211
4.306,2.40982906776158
0,2.22706953520616
3.966,2.45494745898719
2.63,2.67530746979303
0,2.41922276630021
4.718,2.59655706754868
1.593,2.41817132424208
4.165,2.13411826355165
4.253,2.01380119764317
2.831,2.32773898242768
2.63,2.00151790392351
1.428,2.36436405058728
4.129,2.41974469178118
0,2.29343666295457
0,2.23086109091712
0,2.45138708475265
3.128,1.59899064070224
2.014,2.49883008740796
0,1.90003199256394
2.644,2.6765017503768
0,1.97986105728083
0,2.34760144974064
0,2.74073154010773
0,2.5303413029842
0,2.36332119379678
0,2.69596639703711
1.845,2.48969651767422
0,2.08036174423113
0,1.94568217088713
3.008,2.44992968057303
3.941,2.02274908146213
4.055,2.79563404734506
0,2.3361465912512
1.053,2.12272418135789
3.391,2.37575395087135
0,1.71496977238589
3.507,2.1197682945281
0,0.769073552207004
0,2.1895192353443
2.856,2.35901827816078
4.809,2.31390733596272
3.952,2.42029610688789
2.342,2.90630055023653
3.831,2.46446393540294
2.439,2.66317157823323
4.688,2.45319199318586
4.786,2.32361324617953
1.975,2.20914140819371
4.928,3.02832370930913
2.157,2.52724993861129
0,2.52623351940993
2.471,2.51244775491805
0,-0.748057005270925
2.297,2.69793450074462
0,2.49512391446557
2.468,2.21558109056562
0,2.43237407108842
3.703,2.30327213525789
0,2.03744698175727
0,2.0928345341815
0,1.95738433756522
0,0.694937994634315
2.287,2.31208681624546
3.759,1.65326672809293
4.18,2.62101840633459
3.089,2.44231648545782
2.557,2.03013411341248
1.097,2.41585134420862
0,1.80409047923444
3.601,2.62120838319019
0,2.37527072909608
2.632,2.5325575110499
4.349,2.48074477819689
2.999,2.50004880052209
1.685,2.40497566469224
2.175,1.99488633418915
3.166,2.7012349849265
3.756,2.07941226258459
0,2.64109760813548
2.393,2.81696524022036
0,2.54614582191815
0,2.24983265365132
4.379,2.55073689526173
3.163,3.2380547219804
4.907,2.47307450659655
0,2.04118061503021
4.7,3.27159531286636
0,2.0102378130644
3.369,2.60619866297315
3.875,2.60672255094583
4.452,2.86533031723025
0,2.49614784676322
0,2.56625404924227
0,1.96117131664038
0,2.54580086622269
0,2.23487381702803
3.24,1.9990666876703
0,2.60000142583797
0,2.315778316306
3.176,1.09402045905834
3.417,2.61458659816534
4.74,2.26669549458278
1.982,1.67617402000581
4.315,1.9657569263742
1.996,2.5359680608286
3.917,2.58245229851937
0,2.65970745665148
0,2.02324732872683
3.159,2.60440855393796
4.349,2.66575034983271
4.118,2.52285200967515
3.402,1.98338803379607
0,2.37811763846791
1.231,2.343125123096
3.641,2.59011710600268
0,2.14307667524559
4.567,2.62568868487496
2.134,2.00058136564446
3.413,2.97075609543677
3.978,2.63472691653828
2.889,2.7022342840144
2.692,1.27748702722747
0.891,2.62181806115383
4.632,2.09460232379157
0,0.862018746252526
0,2.15750292405439
0,2.6706315619194
2.899,2.49266382528882
2.036,2.62208321146186
0,-0.805994679745842
0,2.52003210329025
4.13,2.1368788299332
4.051,2.22308811396662
2.989,2.62715331515097
0,2.47975902319017
2.953,2.55209634516408
3.551,2.16636475649537
3.058,1.34321164946282
3.517,2.25686056757976
4.969,2.36896779400977
2.113,2.24871726891945
0,2.29998376168392
4.693,2.42573055309669
0,2.33856815751888
3.06,2.47026435953798
0,2.12063248924489
4.939,2.61404577179217
2.339,2.65860660882653
4.734,2.07159207624948
0,1.95230190127101
4.589,2.67305295706471
1.669,2.7140531695602
2.83,2.65865696746323
1.468,2.59947435615256
2.927,2.38638520585089
2.197,2.30242791062404
4.256,2.34722549196903
3.458,2.68045936988775
3.994,2.02875913522219
1.888,1.85499568572111
4.077,2.33922600807629
3.738,2.61653044502507
1.169,2.47856830540408
0,2.31310625898464
