"Actual","Predicted"
3.314,2.62247539697204
0,2.49607329127453
0,2.13202537162608
2.289,2.63952539750437
0,2.47622624005658
0,2.38212121007998
4.195,2.45363131734827
4.704,2.2936751562636
3.115,2.36624697414534
0,2.32481658915786
1.796,2.8576002966842
2.296,2.44318200358762
4.851,2.68831038487226
4.138,2.58897307923202
4.833,2.64837017384739
1.666,2.91828412010137
3.521,2.32547367942196
4.642,2.63673639989695
3.539,2.81630937213401
3.385,2.06137687987556
2.054,2.44518985774802
0,2.21877624382129
0,2.25370287805221
3.03,2.37844181284988
1.557,2.48864910464042
1.67,2.73841399145319
0,2.56381939669785
3.465,2.61429136012585
2.416,2.52215055847581
0,2.48857611852618
0,1.97994270631976
0,2.52826578991407
0,2.3681944290823
0,1.98516016804231
3.084,2.68723583815292
2.654,1.45002934620591
0,2.45548446834063
4.623,2.58194704492673
3.841,2.41809236175774
3.542,2.66377294255634
1.515,2.79249013673796
4.682,2.53533096887738
0,2.72940986987874
4.458,2.38726941216383
3.928,2.3700417267765
0,2.50256493464316
0,2.19185975893544
3.051,2.97053759676737
1.905,2.43220235986778
4.641,2.46138081875765
3.403,2.45914712052674
2.724,2.33540273772943
4.791,2.48590520172717
0,3.08194164585871
3.337,2.22173487886119
2.187,2.12760089048841
3.574,2.45989511688225
3.884,2.01897664120473
3.768,2.7766343614304
2.823,2.9325255160195
3.411,2.56310789185652
1.897,2.477375796729
0,2.30248866420552
2.349,2.57949905878832
0,2.85826888760679
3.872,2.48902044782168
4.02,2.51541076930908
1.716,2.85543684037322
4.566,2.33187590324038
0,2.09831138053814
2.677,2.52304076189208
3.323,2.25187336855544
3.321,2.63166652815983
3.558,3.07704478868078
0,2.32280122943263
3.86,2.24172715127087
3.651,2.41868611774629
1.555,2.4512435922724
2.194,1.28978787222631
3.203,2.55346906364126
2.963,2.54185600488752
0,2.75728706439093
0,2.74700954163136
4.703,2.28298235170399
3.706,2.34235401175152
2.861,2.38430908221283
2.737,2.56261243677321
3.702,2.7023817980775
1.698,2.22500980417221
1.513,2.44669381907221
4.3,2.49118256408324
0,2.61934742910569
1.938,1.82911742392255
3.411,2.33344777529766
0,2.44248052128993
2.84,2.77737363728014
3.86,2.60447073213443
1.285,2.60238887910999
4.233,1.86451978470857
3.843,2.44396901808731
4.717,2.59871089978644
4.39,2.35936042062042
0,2.6486602217729
4.587,2.43438139291813
0,1.9226112919148
1.468,2.8141689634415
1.899,1.3023696168874
1.163,2.37576944991464
2.07,2.39832210755135
2.241,2.21955077997633
3.309,2.40889548563365
0,1.63008379289122
3.739,2.16367742598319
3.644,2.57857727112567
2.994,2.38763175082992
2.762,2.31974811058411
4.16,2.25530702875524
3.274,1.96557457894288
2.62,2.53921808005418
4.611,2.51977999642038
4.419,2.18111849770706
3.039,2.63100979702436
4.686,2.59467849412777
2.527,0.820369363238907
2.322,2.65090031566961
2.867,1.77567188461736
0.775,2.25606204498621
0,2.0563236108846
2.872,2.68291745533572
4.269,2.75210630392828
0,2.58586112291909
3.281,2.30751088254784
4.285,2.93638935380404
3.431,2.6692362549076
3.471,2.67098692868973
2.567,0.96458824879087
3.376,2.42258483808293
2.667,3.02865514644435
4.974,2.42349552764333
1.729,2.4802840206861
3.159,2.4720240831529
1.957,2.38901269550453
3.662,2.83603513419355
3.053,2.39859751891697
1.53,2.81892109688001
0,2.46799520841921
0,1.69129089758985
2.406,2.60258020734135
0,2.8333846612884
4.609,2.04169252711117
0,2.27299577127314
4.235,2.73691907611579
1.672,2.64536569477336
1.446,2.10508664627613
0,1.74450416674317
2.833,2.35778363929651
3.9,2.57151641703579
1.953,1.89080739166458
4.634,2.56968634505612
0,2.12906571438874
1.489,1.89718619524029
4.274,2.04761907967661
1.622,2.51587894144788
3.782,1.76331674060865
2.607,2.47604490615512
0,2.39612010318531
0,2.3951479120587
0,2.58697718530988
4.451,2.58430133530266
3.943,2.54003309723218
4.179,1.82834329295556
3.055,2.51313123026955
1.233,2.26272002844335
0,1.78667738628431
3.456,2.62059342576565
3.618,2.19410446739374
0,2.4649968228849
4.027,2.47587496119874
4.53,2.08651545144917
0,2.39313374184072
1.439,2.2120690937591
3.003,2.67564547688908
1.623,2.86532238997841
0,2.57823295439681
4.209,1.89155460379288
0,0.985598277755449
0,0.247827276591751
1.301,2.30447049709661
4.027,1.6252534890589
4.145,2.15816734094245
2.503,2.35570848247068
0,0.802583118773459
1.935,2.16002069827797
3.363,2.36713123712119
4.513,2.64181835860767
0,2.35249670148436
2.933,2.45592380046676
2.192,2.73445701129794
0,2.42552327689006
0,1.826610907426
2.621,2.45731708224283
3.861,2.7016435993978
3.436,2.24932277145837
3.941,2.47237402569544
3.916,2.54807322033429
3.766,2.56308664571015
0,1.91226867276361
0,1.1188041523362
4.301,2.46212659278488
3.465,2.36819995038723
4.667,2.47923746436004
0,2.46792821954034
0,1.40925029945813
2.444,2.93375763945874
0,2.73109833214393
0,2.37034085898149
3.023,2.37320311079588
4.024,2.45700634287483
1.742,2.57439160301822
2.668,2.35425705735029
4.161,2.82478076456451
3.184,2.38531793467028
0,2.20568257537007
2.367,2.75066411910818
0,1.850309867659
3.789,2.49444965445866
4.425,2.27984458374967
0,2.25417877498599
2.494,2.31442774962472
3.376,2.51635893166367
3.425,2.70024446496026
2.625,2.78496735301623
1.848,2.1602031195939
4.222,2.64239361460863
4.749,2.40736751281258
4.126,2.26449026813349
2.571,2.66065631293614
0,2.4652808269422
2.715,2.55935025738861
4.474,2.06796530842899
3.596,1.66767857332682
2.103,2.46479542330542
0,2.03694757579254
0,2.50579353344715
2.069,2.69172964880214
0,2.27599557920411
0,2.13261350249613
4.15,1.71980782433133
0,2.19532962993422
2.26,2.12903078007956
2.561,2.8325538980612
1.718,2.41531648247564
4.569,2.34344654157116
0,2.50933094509184
0,2.81117395509921
4.132,2.46175654345666
4.661,2.57942236381387
4.746,1.7893527697676
3.232,2.27560276286417
0,2.184089846731
4.2,2.51342633547953
2.99,2.54115776936089
0,1.98818378285879
0,2.14462880834522
0,2.4722057572143
0,2.15386952042992
0,2.65810889667297
3.708,2.77699441766137
1.641,2.36502348690852
0,2.24064353936061
0,2.24466005241662
0,1.73847147209872
2.503,2.12752368505751
4.476,2.00177384989323
1.101,2.57444611997962
4.818,2.39537956216686
1.759,2.11426647051452
3.993,2.60841084175865
3.423,3.231770885795
3.871,2.6896955815873
2.45,2.539470661666
0,2.83730116878941
3.636,2.59236573119463
4.958,2.60507780161288
3.97,2.32888647531492
2.368,2.79517053297726
4.523,2.44580959855441
0,2.54477884469604
2.51,2.58332822080299
4.241,2.50546844588455
4.629,2.29333373440607
3.916,2.32197748743035
4.809,2.41871596087553
4.446,2.31861573780791
2.47,2.3178107221289
2.199,2.26697398211198
3.506,2.36935643249021
2.352,2.62475104156663
3.312,2.37593906857325
0,2.67494484808123
3.336,2.53414765565365
2.792,2.82150234655927
3.946,2.24616829174008
4.287,1.6147541632623
4.734,2.30725406178944
2.555,2.74889835044982
2.023,2.63216036025821
1.902,1.77883684266948
0,2.12264945830338
3.285,2.43381782101231
3.354,2.46491082433011
2.714,2.59345769779608
0,2.57883023880423
4.278,2.46242171179584
4.633,2.58367001375495
0,2.43830903338023
0,2.46985493742515
4.051,1.94332502664421
0.975,2.39822092044644
4.842,2.46909078843733
2.166,2.1819702466326
3.103,2.71208834914824
2.028,1.28404295162064
3.925,2.08076300399575
0,2.5580035773607
0,1.86213204924816
2.191,1.75565477893983
0,2.19343463658685
4.582,2.39553613369485
0,0.411425116966721
1.762,2.63345747743805
0,2.0940339085619
3.002,2.17088037110855
2.464,2.26942294149192
3.973,2.52316471754995
0,2.70837371749097
4.258,2.51582024091623
2.769,2.43832009805715
0,1.4611461065862
3.487,2.45206357064864
2.551,2.58490699716972
4.401,2.747398061643
1.907,2.57303664278756
4.032,2.43945258038299
4.387,3.01953668989576
3.602,2.38777780736347
3.85,2.62505991238845
2.5,2.90842026670624
0,-0.107315537478486
2.488,2.59680158642916
3.992,2.69397768652618
2.725,2.46359883382056
2.476,2.28289312008536
4.706,2.55906176965347
4.534,2.35928661352453
2.121,2.73333537031321
2.902,2.47747010071305
3.571,2.51411005437823
1.103,2.60115676708978
0,1.96904984671868
3.841,2.59035357908031
4.362,2.73855281600355
4.106,2.23027539056908
3.06,2.44652054057856
1.47,2.29178813387857
2.984,2.48211243396384
0,2.03002366442096
3.99,2.52998842217165
4.189,2.45787956395174
0,2.11362627648295
2.88,2.40712772323926
4.382,2.15169507117346
1.62,2.47812435160592
0.937,2.56152995006916
0,2.60143516688926
4.431,2.44177477805462
4.158,1.75117531819175
4.955,2.12710432931473
2.993,2.32791292329116
2.185,2.16936122567629
1.033,2.37914281654552
1.495,2.48805888349311
0,2.75614851344844
3.085,2.54520064503407
0,2.04604991682531
2.392,2.89173616470668
0,1.93535725252808
4.689,2.40679828229796
0,-2.72574925573158
4.86,2.37197963920139
4.214,2.7321289601754
0,2.26649314084898
4.808,2.34040883556129
2.391,2.60535355871766
0,2.27941288598688
2.68,2.3796251658615
0,2.53903025562354
3.918,2.41854023213673
0,2.45712216757041
2.57,2.95700968282159
4.151,2.4231280883517
0.917,2.2655966226652
1.874,2.61117122215076
0,1.94255887458932
0,2.6914214440609
0,2.34384091910876
2.708,2.35749368896171
4.659,2.48247237427229
2.2,2.2929405972806
4.095,2.37608629773224
0,2.46956510139826
0.783,2.35474696848158
0,2.77469976694158
3.404,2.46014857207197
0,2.123223968713
2.35,2.39919422971934
2.78,2.56518695846723
2.223,2.74131986133896
0,1.72059176298548
2.252,2.66815955356894
1.434,2.57826007522117
1.122,2.33562778591452
4.974,2.36403132940864
0,2.13974138755217
0,1.64210176267422
0,2.21424055635911
0,2.74109010398234
3.598,2.99089253092455
0,1.13369177216082
1.807,2.42569083471454
2.84,2.65501292548181
0,2.26316402445114
3.601,2.51754536384248
1.016,2.58975544758184
4.578,2.71347159417725
4.797,2.53755270312885
0,1.62404147796858
1.91,2.4312169487907
0,1.80899974916051
4.521,2.56795903110147
0,2.01883794779658
1.941,2.30106885684924
2.991,2.18794273827366
3.712,2.34809952824451
2.236,2.4846267384835
4.276,2.54328726725812
0,2.47587256570359
0,2.58833509191389
4.181,2.62526720850893
0,2.54528399276209
1.607,2.42672576462749
0,2.4746212138959
0,2.59068317373572
0,2.52736076626984
0,1.56193964709748
0,1.78806074713666
4.049,2.47006061152517
3.683,3.10017286464163
0,2.82450113717765
1.585,2.47923884960654
4.585,2.41223319549843
0,2.4546097707449
3.049,2.42641369281546
3.706,2.5917559133453
1.495,2.03499583782959
2.446,2.31041112105115
0,2.59725474835581
1.99,2.39091020696784
1.731,2.28612727195819
1.824,2.57747438244605
4.773,2.65581769083327
4.619,2.21259208681361
1.86,2.82330993267347
3.736,2.45767823076421
0,0.560035608547189
3.53,2.53435901106916
1.008,2.36089604463521
4.943,2.43655653688157
0,2.43983783536685
2.059,2.53653262946086
3.874,2.64389703163416
1.694,2.50893072844563
2.114,1.53963715507134
4.428,2.78437226100132
2.254,2.81546586004926
0,2.74341877217471
1.776,2.46591803777064
3.422,2.37171237781872
0,2.49237813960941
2.865,2.35820798222594
2.976,2.42033690389972
4.953,2.88876544903417
2.447,2.59039372569847
3.412,2.40931175101708
3.531,2.57424378852837
0,1.86397866710177
2.635,2.91744271736044
1.836,2.46702132272678
2.772,2.3307296691254
0,2.29366862063923
4.335,2.37820556816024
4.756,2.30715282655675
3.465,2.62424729811443
1.642,2.42226285674873
3.801,2.57541064147218
2.617,2.55981287550504
2.563,2.14516006987103
2.29,2.44863313707038
2.474,2.59841248692839
0,2.14149926104416
0,2.55227136015397
4.193,2.42805593923768
1.06,2.34469670040108
4.123,2.64457210315413
0,2.36325775248555
3.137,2.14736780879865
4.283,2.27057488375824
4.165,2.34553974050606
4.63,2.66734549733256
2.893,2.73136745159034
4.833,2.36931889415689
0,2.41949387283975
1.51,2.24037809575155
0,2.1020372285002
0,2.35543252395591
4.452,2.34385482469731
4.74,3.1727957807449
1.168,2.59375941158998
3.847,2.56580283991634
1.299,2.12188114328104
1.849,2.54917256006882
3.079,2.53010465284336
4.194,2.06044372269468
0,2.37765028242728
0,2.62604816943084
2.727,2.39240371812078
0,2.67732086046431
0,2.41243341208967
0,2.3864642665071
3.168,2.61532969766674
1.57,2.57866905861271
2.805,2.39098520750308
0,2.65320271084037
4.443,2.11430089350723
3.305,2.54491689064396
3.005,2.39132349958802
4.029,2.39627347226483
0,2.25775446317392
1.63,2.29115898309038
0,1.66039580922967
0,2.68829091579618
0,2.3865583188482
4.838,2.39305085996054
3.927,2.47956772879077
3.83,2.57874142238168
2.131,2.42872497850906
2.39,2.8043929909011
0,2.41814427127902
4.933,2.4224688009071
1.524,2.44108056600846
3.36,2.18982257120671
0,1.69346231372281
2.843,2.34938484351325
0,2.71350496517428
4.722,2.66009383063939
2.891,2.74723015396085
0,-0.0583188457004589
0,2.75858434069801
2.619,2.82180950399602
3.76,2.58694846285066
0,2.34467010873625
4.178,1.86532852671268
3.948,2.5533667607072
1.709,2.41979733018595
0,2.56852938562117
1.787,2.56918960308245
3.421,2.52831491902293
2.875,2.50035852432415
1.51,2.79303167805788
4.972,2.31751594896937
3.48,2.58247891716194
0,0.822758964849751
2.782,2.4668366446382
4.363,2.43606481384714
2.523,3.03627147247747
4.308,2.63984994745472
1.259,2.54238883462338
0,2.59420544659483
0,2.47031955432125
2.221,2.23867886134049
0,2.53469146159996
0,2.80614505134988
4.234,2.44136024169911
0,2.71285062644722
2.838,2.49563965201233
3.85,2.50908613394866
0,2.47548481026323
4.106,2.47054938662996
3.725,2.54813840524159
4.66,2.39261898063071
2.215,2.37988747299025
3.706,2.55683461850254
4.152,2.68133504850079
2.261,2.4314013593892
2.33,2.41610187914803
4.581,2.46076090243442
0,1.80347714420419
2.442,1.06761916767818
0,2.46171194578643
0,0.738788169411133
4.544,2.4610065061709
0,2.7865363117356
2.972,2.8198155029335
0,2.24589961994593
0,2.32536594533022
2.241,2.40828494929477
3.521,2.42658412211769
4.579,2.7500690036146
0.983,2.36946906729645
0,1.99397018847461
2.851,2.47491949697255
2.743,2.28079639955811
4.884,2.53804099430093
2.243,2.37163312804736
0,2.43525603734773
2.295,2.67406111133182
1.764,2.39912437093793
3.481,2.62862062271216
0,1.45578953232229
1.292,2.03616325265661
1.569,2.66470071964252
3.156,2.40337448899583
3.199,2.39392257149401
0,2.3508010530799
4.51,2.28962984181626
0,2.27054091248082
3.113,2.10301008545028
1.675,2.51459714895752
0,0.916947965934965
0,1.81121025617455
1.989,2.30627468436958
3.14,2.70203441791744
1.762,2.49549769537721
0,2.44844658753729
1.551,2.23009429068754
0,2.5039735602673
2.719,2.406482340364
0,2.27860199199952
0,2.60059491587355
4.684,2.51536264436042
0,2.4061744264955
3.412,2.66343250128001
0,2.1299153563391
4.242,2.62845918473598
0,2.31198167067237
3.987,2.44102254217733
4.975,2.50609528623775
4.841,2.80427222094097
0,2.75240336998598
2.558,2.73157376091835
4.759,2.30614365835334
0,1.04892415196984
2.996,2.75625905361144
1.594,2.91890343430945
2.476,2.5644087447231
0,2.41303523529909
4.307,2.4734641081546
0,2.07639748194988
0.996,2.31194687609419
2.983,2.33327742269766
3.984,2.65580900486391
4.825,2.85798949804407
0,1.05778524108287
0,2.37264936645029
0,2.06794816595849
4.155,2.44129154102197
0,2.16128616560473
3.246,2.25711674646587
4.145,2.44765638993026
2.902,2.4780084102133
0,2.68614060906356
4.646,2.73187959677631
0,2.39125629607749
4.187,1.96071395568867
2.968,2.3441545472201
2.043,2.4177866837967
3.246,2.21137424744593
3.115,2.93719120051817
2.672,2.310428729529
2.734,2.53754860537929
2.119,2.17561878174642
4.353,2.59064956606909
3.912,2.65000871996678
3.386,2.56666354230926
3.157,2.45745257796306
1.939,2.35443359358135
0,2.03219698327828
4.168,2.72949258009085
0,2.29364171672106
4.147,2.02342668204002
0,2.53915288953796
0,2.34831398107008
3.368,2.03180189325854
3.675,2.14131330121178
0,2.51877038483519
1.86,2.36601085725881
0,2.58171940466898
3.398,2.7370304185459
1.963,2.53759427490416
0,1.14257647036943
3.044,2.09387656435288
2.003,2.66485067646005
3.077,2.46957478635576
0,2.52248469761005
1.6,2.62376565573422
0.737,2.33228060548816
0,2.35260106110669
3.48,2.4359526012716
3.121,2.67172876899326
2.068,2.4100460141052
0,2.27556365646179
0,1.72526496060056
0,2.58252906274361
1.069,2.5797521588939
0,2.21107076248467
2.619,2.42521382927262
2.042,2.37722659756155
2.005,3.02343827030119
2.455,2.41701503708034
0,2.62346938854522
1.861,2.46020071929855
3.087,2.41952996643501
2.937,2.32923470174608
2.755,1.24770156261621
2.44,2.31036348780823
4.175,1.80819224581437
0,2.70230067622307
3.419,2.26468622048498
4.551,2.46847466592992
2.814,2.34554382869153
4.219,1.90469032882556
0,2.01964223194598
2.993,2.35547667421629
0,2.76351757710667
4.084,2.01725551442445
0,1.80957818938947
0,1.80303872250988
3.354,2.48478397101558
2.452,2.6275200480267
2.841,2.49803005675299
0,2.22042210580406
3.074,1.48742750186593
3.282,2.20664778256268
2.922,2.39584202779547
4.652,2.61861909410968
4.169,1.91988684728341
1.292,2.23620995665879
3.98,2.58064601248924
3.022,2.59058371987188
0,2.58514654808254
