"Actual","Predicted"
2.199,2.3537092724982
3.506,3.48537911489621
2.352,2.28694966260711
3.312,3.10282564444444
0,2.46048039929064
3.336,2.83449776236659
2.792,2.81815492692308
3.946,3.24945409220779
4.287,1.98276116388523
4.734,3.86823774900648
2.555,2.34488431068376
2.023,2.90147998629148
1.902,1.93340599236105
0,2.79917704558982
3.285,3.30231135969059
3.354,3.44978997701647
2.714,3.75856307560218
0,0.283964933333333
4.278,2.75400791518185
4.633,3.92385468656899
0,0.490356788888889
0,1.34055323333333
4.051,1.47204974761905
0.975,1.45018260791334
4.842,3.56312122011322
2.166,2.26078994438859
3.103,2.34704324333691
2.028,1.9052593180161
3.925,0.437724390152469
0,2.0116508
0,0.730002666666667
2.191,2.76778636614322
0,1.41577826666667
4.582,3.45699724540903
0,0.00824599999999915
1.762,1.98991195804483
0,0.0703752666666664
3.002,2.84166374
2.464,2.94517003731733
3.973,3.88805835291486
0,0.983516991042291
4.258,2.68971485644555
2.769,3.00054623756472
0,0.256709297619048
3.487,3.0043253410498
2.551,2.37728530071286
4.401,3.10306812719299
1.907,1.78404315934794
4.032,3.82062529339453
4.387,4.16447135740925
3.602,3.50643462636691
3.85,3.86822082511235
2.5,3.15346849100318
0,0.00483853333333259
2.488,2.65959624290154
3.992,1.23867748571429
2.725,2.89537533870673
2.476,2.79588841601732
4.706,2.5698667
4.534,4.23746333086094
2.121,2.46959546828317
2.902,2.58315029797731
3.571,3.5484673560495
1.103,1.37683918427138
0,0.495257766666667
3.841,3.8751859128502
4.362,4.1470294691916
4.106,4.05800074558035
3.06,3.20381709242424
1.47,2.09209150686258
2.984,3.21744712587049
0,0.2460815
3.99,3.99007459039958
4.189,3.43484367795958
0,0.449038642857143
2.88,2.7718416070784
4.382,4.31844695555555
1.62,1.95692091573992
0.937,1.71603335677454
0,0.206780966666667
4.431,4.09642172564102
4.158,4.1196548780655
4.955,4.53726423333656
2.993,3.35801693196439
2.185,2.27201650152084
1.033,1.26382920830875
1.495,2.87840653780871
0,1.70775824365079
3.085,3.10213990830608
0,1.53372189177614
2.392,2.66906147238845
0,0.13523579047619
4.689,2.47044304512987
0,-7.58504370423907e-16
4.86,3.79946667424796
4.214,4.05459576196581
0,1.3160006044054
4.808,4.26873397594334
2.391,2.80122069924713
0,2.15615432984793
2.68,2.46595582023452
0,0.640785666666667
3.918,3.21623814572317
0,2.89411794288192
2.57,2.96412799666941
4.151,4.08953544432236
0.917,1.23744947803971
1.874,1.65912992261905
0,0.263397144444444
0,0.605477702380953
0,0.481202624242424
2.708,2.77721139445457
4.659,4.55721943270631
2.2,2.62243741239691
4.095,3.99575214728149
0,1.51516385119048
0.783,1.44280121632299
0,1.87496784466644
3.404,2.96353790662226
0,0.22528384047619
2.35,1.65811407235609
2.78,2.68357873829811
2.223,2.1898653045396
0,0.264704933333333
2.252,2.48038749290154
1.434,1.72251058571645
1.122,1.41604928407483
4.974,4.56500804078013
0,0.254260133333333
0,0.3999951
0,0.707127890909091
0,1.05740235653908
3.598,3.04939087466788
0,1.00374779931836
1.807,1.65516242446031
2.84,1.77817645102965
0,0.0409250666666663
3.601,3.71894765303031
1.016,1.72856140371274
4.578,2.40315284761905
4.797,2.92864368903319
0,1.0455954
1.91,3.10524701428571
0,0.134186066666666
4.521,3.33729839225774
0,0.569590622222222
1.941,2.10408922575866
2.991,3.41145721489621
3.712,1.4481837
2.236,2.14624376645335
4.276,3.85596421456583
0,2.56896446666667
0,0.2151392
4.181,4.2308794386662
0,0.616611241269841
1.607,1.59981052634527
0,2.05412394846657
0,2.05269444877705
0,0.738695716666667
0,1.0504468255647
0,0.124681414285714
4.049,3.82973270252976
3.683,2.42198904384982
0,1.3845052952381
1.585,1.72731603791143
4.585,4.48688333217212
0,1.4088801631968
3.049,3.20986372296039
3.706,3.63116546169458
1.495,1.56785776435915
2.446,2.49906330659745
0,1.06247719310496
1.99,1.90249402819684
1.731,3.22880204242972
1.824,1.68543834829122
4.773,3.97347497106227
4.619,4.30107322838595
1.86,1.66084053683592
3.736,3.07755582619048
0,0.089552376190476
3.53,3.05782325436818
1.008,1.26173684094956
4.943,3.28798286666667
0,1.73529037619047
2.059,1.93432642291944
3.874,3.75252301613882
1.694,2.25100176667304
2.114,1.78232351678954
4.428,3.40436280653235
2.254,2.77603032320015
0,1.57536600962926
1.776,1.60890579578203
3.422,3.37646201161616
0,2.53097071978774
2.865,3.43455114130964
2.976,3.1254013038961
4.953,4.02772931229602
2.447,3.09188217118822
3.412,3.11686939080031
3.531,3.51448276526637
0,0.347375673809524
2.635,2.66551668561597
1.836,2.22829415293835
2.772,3.68321147384791
0,1.79120252831432
4.335,4.49599891343253
4.756,3.87821782179487
3.465,3.16946949340414
1.642,1.3988726744735
3.801,3.30487811755474
2.617,2.60644766824287
2.563,2.7366885563993
2.29,3.04264863756472
2.474,3.09924297656161
0,1.03394631538462
0,2.97514621208265
4.193,2.53333892272727
1.06,2.28601022119232
4.123,3.80488545555556
0,1.16901293333333
3.137,2.58052955238095
4.283,3.32106566833063
4.165,3.5220943981685
4.63,3.6664422858494
2.893,2.95194834252243
4.833,3.77117797662338
0,1.0466231
1.51,1.56967959899659
0,0.8267652
0,1.85722025
4.452,1.64938003809524
4.74,2.88777543116883
1.168,1.35007193563112
3.847,3.81927095716842
1.299,1.36857128638582
1.849,1.96785613121709
3.079,3.33075134448521
4.194,4.15304000930252
0,2.09991585303351
0,2.33905973115907
2.727,2.98253129641652
0,2.2985195952381
0,0.0697622999999998
0,0.525206
3.168,2.80343666839706
1.57,1.61251813545518
2.805,2.52524840176931
0,0.779484355555556
4.443,4.11406758504274
3.305,2.82963564473762
3.005,3.79815239981685
4.029,1.98487585606061
0,1.62551312660819
1.63,1.87829962699082
0,0.1128074
0,0.878738414285714
0,1.09527904382284
4.838,4.66642123462377
3.927,2.99510798799172
3.83,3.84635054653093
2.131,2.18073970076082
2.39,2.5626333355992
0,0.7741886275349
4.933,3.99915051373355
1.524,1.56476072622062
3.36,3.02117607619047
0,0.0452629999999997
2.843,2.85881184768279
0,2.44036298721834
4.722,3.75580264326784
2.891,2.86923337312328
0,0.0027273333333326
0,1.98488505238095
2.619,2.67559607779913
3.76,3.91428369206349
0,0.592712380952381
4.178,3.06721127017543
3.948,3.96454581420911
1.709,2.2343070269079
0,1.167476975
1.787,2.01967406957353
3.421,3.37697695799037
2.875,2.4170602079702
1.51,1.51557784397703
4.972,2.731760157215
3.48,3.3721331287799
0,0.0708236529411763
2.782,3.3248612831652
4.363,2.78567081111111
2.523,2.49439714008464
4.308,4.2360696566365
1.259,1.82970176393052
0,2.58498085689866
0,2.10496606432215
2.221,2.61323168911553
0,0.172875866666667
0,2.71172894350877
4.234,4.02279832037456
0,0.780151132367149
2.838,1.61649735478519
3.85,3.19635922179154
0,1.57651822532468
4.106,4.06471980814743
3.725,3.61078273357807
4.66,4.62956937762104
2.215,3.10329785185044
3.706,3.61180702249437
4.152,3.36978465353731
2.261,3.11037394148629
2.33,2.25732961577084
4.581,3.43819426898915
0,0.2776141
2.442,1.68746499429782
0,0.918159040198632
0,0.00321759999999927
4.544,4.62745777183669
0,0.313650521212121
2.972,2.61657819692162
0,2.24748253333333
0,0.806720768253968
2.241,2.21590918222125
3.521,3.95185090908872
4.579,3.35506147129815
0.983,1.2624991565579
0,0.6712868
2.851,2.87681269833714
2.743,2.85641735679672
4.884,2.89620604078144
2.243,2.59816353207472
0,0.812641549033816
2.295,2.6436920665352
1.764,2.38777648968254
3.481,3.08384274242425
0,1.23566948229352
1.292,1.47267542009264
1.569,2.33089478661339
3.156,3.58032968419358
3.199,3.65729057521367
0,1.87860792460318
4.51,1.8076925484127
0,2.14466051874106
3.113,3.23301825844988
1.675,1.57977142410615
0,1.12499317907648
0,0.144517457142857
1.989,2.69163796625663
3.14,2.95399050058234
1.762,2.24517598088891
0,2.04318619476439
1.551,1.27245808062134
0,0.2612516
2.719,2.82175723594433
0,0.381738733333333
0,1.37021130555556
4.684,3.50977523407197
0,0.0399641333333328
3.412,3.10795679090909
0,1.92074691282051
4.242,3.22003177207792
0,0.425236066666667
3.987,3.20360044119338
4.975,4.15619087460318
4.841,4.63184209855668
0,0.769225319047619
2.558,2.53976766298722
4.759,4.44949856724886
0,0.569290058357488
2.996,2.54505261587302
1.594,1.62669256381221
2.476,2.78856372994491
0,0.890729666666667
4.307,4.05418928080255
0,1.30262674137529
0.996,1.30571030549808
2.983,3.04934169051599
3.984,4.18460391904762
4.825,3.71767275540348
0,0.389919179220779
0,0.444400047619047
0,0.870031811111111
4.155,2.92387413997233
0,0.296995466666667
3.246,2.63355757587184
4.145,3.99904752898548
2.902,2.58362072267484
0,2.35669508406681
4.646,3.26545867142857
0,1.8669602972037
4.187,2.59320290350877
2.968,2.8506897018514
2.043,2.05823253534845
3.246,2.61848634761905
3.115,3.68219578788989
2.672,2.28856487976812
2.734,3.20960587849638
2.119,2.22528028665416
4.353,3.58336301818182
3.912,3.37704757770563
3.386,2.7430551961705
3.157,3.18649822822487
1.939,1.97291093435825
0,0.953719872355422
4.168,1.73824623333334
0,0.646857188888889
4.147,4.13174079594444
0,2.2786784301757
0,2.50180982018777
3.368,3.29590322838828
3.675,2.72542454603174
0,1.04850613333333
1.86,1.38752710962442
0,2.25420293333333
3.398,3.27253398376484
1.963,2.60357003115468
0,0.87564825952381
3.044,2.20696851274244
2.003,2.1765322918235
3.077,2.91737661445824
0,1.22444629803922
1.6,2.44032857420357
0.737,1.43981198395834
0,1.37922668095238
3.48,3.21985452816392
3.121,2.3711958529691
2.068,2.07801668545624
0,1.20230206969697
0,1.22615030613276
0,1.9192971828036
1.069,1.56578652281782
0,0.318453933333333
2.619,1.65519142431457
2.042,1.75712146296606
2.005,2.95601675291039
2.455,2.83194140063738
0,2.20393986428572
1.861,1.55067827229591
3.087,3.04039496180356
2.937,2.96100377056277
2.755,2.77572571365689
2.44,1.39394476969697
4.175,4.10664431293619
0,3.11802481047081
3.419,3.41003341983774
4.551,4.56328909499026
2.814,2.5591529374292
4.219,3.11141473168458
0,2.01380726707476
2.993,3.06957648439338
0,0.280564666666667
4.084,4.15232742203493
0,0.476111766666667
0,0.624957858814494
3.354,3.15195353820571
2.452,2.92704419205902
2.841,3.38167937254641
0,1.57250141629073
3.074,2.98925476423462
3.282,2.46853951919192
2.922,2.784185395638
4.652,4.07877240061051
4.169,2.40488670350877
1.292,2.10335642863382
3.98,2.7206923010989
3.022,2.74628492044265
0,1.98738167576606
1.35,1.63992012975525
0,1.0529515
2.226,2.3871017982131
0,1.19485309458128
0,0.991493983333333
0,2.14708000012831
1.15,2.34493625481539
0,0.303412166666667
2.408,2.47424032861468
3.648,3.65193317956129
3.438,4.18382794223247
4.722,4.69587275892137
3.397,3.40848907206658
2.787,2.09927638981938
0,2.52808026748154
1.057,1.74226074324587
4.884,2.3570931313544
3.368,3.03675016172161
3.325,2.31340317415934
3.263,3.2743909405732
0,3.24919857621077
0,0.176380970214752
4.705,2.33390616334463
2.397,1.75769535790598
3.818,3.4448841129673
2.924,2.98797934580634
2.338,1.92233831545689
3.319,2.69032376292906
0,0.2447704
1.594,2.820758774137
1.527,1.73386458858198
3.096,3.44433222224367
3.683,4.02538748674949
3.304,3.49527399225112
4.621,3.53480259783549
0,0.218714666666667
4.437,4.35966524704256
2.285,2.69554261841564
4.575,4.29737514055774
0,1.4417317
4.628,3.08552653697192
0,1.66989347852002
1.828,2.31787206929984
3.681,3.5462004739548
4.111,3.51828667400933
0,0.626246828714423
0,2.66617264719725
2.155,2.57725232211034
4.328,2.70394385437056
3.211,3.07987898921611
2.153,2.5519099150376
1.797,2.16214807886826
1.36,1.60499024750966
4.47,3.63746723809524
3.729,3.21078466510892
2.881,2.90052474920635
2.732,3.23544963756472
3.427,2.77325698931673
0,3.24374777562993
4.432,3.13721202918193
3.595,3.97530476184045
2.035,2.53946423809524
4.372,3.31911127619048
0,1.34088163753501
4.698,3.39648417019822
2.248,2.29581611951673
3.151,3.24806027205481
4.957,4.00466360979575
4.322,1.17844799047619
2.95,3.69909874242425
3.977,3.41900951602187
1.971,1.7737879749107
3.334,2.88660387089805
3.561,3.40920229742849
2.719,2.65495874422551
0,0.1738421
4.052,4.06113969905213
3.542,3.27083424562102
0,1.56923277300151
3.98,2.96304719738875
4.234,2.88201312295833
3.944,0.130076766666667
2.682,2.63863719028527
1.077,1.28619679605591
4.359,3.62969375464396
3.757,4.00550437705132
0,0.0723122666666663
3.6,3.16596993153648
4.026,3.73908420890386
3.456,1.59902811540637
3.474,3.08896324708261
2.976,2.89510922861393
0,1.38958293106227
0,0.744225968487395
2.113,2.39187936316233
3.534,3.26349709257687
0,0.384839314285714
0,0.115249157142857
4.06,4.03231585407095
2.997,3.23390535090346
2.925,3.0354422816042
2.476,2.93591876828133
4.203,3.33364362857143
0,0.702686899999999
1.596,2.11466475348394
4.507,4.42167414559775
4.629,3.85837105050505
4.161,3.65632998670681
4.273,3.08480732435897
2.592,2.79057337293498
0,0.0385366999999999
0,0.6128074
2.675,2.5953294765873
0,0.482296616666667
4.458,3.37289447078977
4.687,2.14833922590998
4.614,4.08597807484737
1.981,2.13790675896672
1.575,1.91202623975394
0,0.0700180999999997
3.431,3.41128185600126
0,0.572958533333334
4.307,3.0442407472545
0,2.07982669462146
1.567,1.65029988082278
4.083,3.04621017097837
4.818,4.27754143304048
2.882,2.77848761020215
3.764,3.21964388730158
1.444,1.5523047669408
3.473,3.85422187394885
2.845,2.83298822885662
2.993,2.45577106196337
4.948,4.15631138680266
4.067,4.17691973397771
2.566,1.35684779961945
3.61,2.48542219854746
3.521,3.2956947443621
0,2.37787111176046
3.919,4.30444844312815
1.466,1.27306333579001
3.436,2.63428127612732
2.3,2.40791477990762
3.823,3.59552578505996
2.197,3.22717518853874
0,0.550125314285715
0,1.16468605569985
0,2.13135166612554
0,0.392019695238095
0,0.292082552380952
2.303,2.06045210757172
1.672,2.33804594199702
3.837,3.3232350332535
0,1.37483448095238
0,1.39111476666667
2.723,2.88172344285917
0,0.598426828571428
3.229,3.6543963026085
4.85,2.71403513758896
0,0.4488413
0,1.07132533015873
2.188,2.05938094845991
0,1.06492514862155
3.023,3.07053695396826
2.05,2.09959623304473
0,1.14814608626707
3.353,3.35671146140071
4.204,4.1643175481008
2.628,2.9432120535841
0,0.899436544444444
4.737,4.47109728721892
0,0.120808333333333
2.067,1.62771080026829
4.373,4.27148997665435
0,0.186354966666667
2.876,2.74111686039974
0,0.520878866666667
3.474,1.38579178095238
3.826,3.61848086241124
0,0.0642790999999997
4.412,2.7708640025641
4.079,4.08742528932366
0,0.115413122222222
2.203,2.62712763997251
1.527,1.55237267281048
3.095,2.70349166300347
2.185,2.16535040880855
1.11,1.40971563375022
1.91,2.2247210067107
0,0.00321759999999935
0,0.2164262
4.31,4.36396290724107
2.121,2.89270416116968
0,0.2226926
2.585,2.99383556752136
0,0.486649395104895
3.332,3.71448992701743
3.363,2.73820797149219
3.831,2.74806837015605
3.509,1.46828356428571
3.69,3.31399837197802
3.495,1.91357567606183
3.945,1.92472856754288
4.063,3.496600001443
2.64,2.93496306402447
0,0.274533972960373
3.754,2.75277340151515
2.931,2.88732561735678
3.754,3.36406429876584
2.68,3.03966426561177
2.753,2.84345725121815
0,1.83981805394113
4.926,3.83694305393189
3.428,3.42484123556174
3.604,3.49364212118288
0,0.147974578431372
4.757,4.19459412380953
2.675,2.90905602918317
2.503,2.66551740153188
3.606,3.56220874891775
2.852,2.88399284852029
4.377,4.0102728447943
4.736,4.54586302282151
0,3.16108569761905
4.055,3.54926960964188
3.408,4.05792594485762
3.339,2.2507758983461
0,0.576883180252101
0,1.09302432777778
3.938,4.12876352889058
3.378,3.2587571969825
3.555,3.06074333878852
1.927,2.93155884510911
4.057,4.39772879958468
1.797,1.92968183234978
0,1.46374230909646
3.66,3.38816419677913
0,0.83232389483066
0,3.06856511458193
4.586,4.04377155134532
3.275,3.06545564860256
2.924,2.41207182921523
4.416,3.05478102207792
4.143,3.94659924901604
3.538,3.25742591061876
2.615,2.09858443378862
3.897,3.22336998965289
4.141,4.06540363271975
2.346,2.39338344017954
4.9,3.28974577565996
0,0.1134596
2.622,3.1396692363212
0,0.5899416
0,0.745365096928916
2.635,3.08629299361407
2.271,2.27726205545252
4.157,4.29494903232878
2.971,2.20452359650521
0,0.0522674333333329
0,0.128506894949495
0,0.5290429
2.212,2.4942638496985
0,1.56917306551227
4.92,1.43121147777778
4.181,3.19289520066889
2.771,3.44403045058234
3.926,3.45280145494108
2.592,2.87799705725304
0,1.0545144
4.555,4.23124580706851
2.85,3.11814567986256
3.526,3.0364052131815
3.012,2.91525391019521
2.645,2.95539911603268
0,1.18616999430863
4.749,2.67057169656516
4.35,3.2885830138886
4.863,4.79697744779665
2.015,2.51429107281517
3.837,4.25072807641028
2.043,2.41730832162235
2.65,2.58350179811051
3.052,2.90501810583575
2.938,2.7271200585916
0,0.140320766666667
0,1.39248991428571
3.107,2.81305253444889
3.438,1.98013013333333
4.967,1.26988764069264
1.77,2.08219051090811
1.6,1.7617510953212
4.141,3.03741269698209
0,2.10548515079365
0,0.377203015686275
0,0.652859555555556
0,1.24683893333333
1.6,2.17324416473527
